"","PC1","PC2","PC3","PC29","PC30"
"8295",-3.22899587974274,1.74399563527743,-1.40326787075499,-0.0446846820600243,-0.0119695910911784
"8296",-3.04112037736994,1.52758241674927,-1.02157150808276,0.0373566630312952,0.0187835476897278
"8297",-3.36823523310579,1.67211056411471,-1.08796645982807,-0.0501398542191681,0.013687066159887
"8298",-3.08259719364066,1.61737197800027,-1.0985539303303,0.0455102045725682,-0.00201070160649711
"8299",-3.06424852528999,1.70628859510952,-1.29630088008898,0.0501368944945156,0.00632595099136964
"8300",-2.74897144131488,1.43220629287621,-1.37193676431343,0.0393984015599842,-0.00576239552122874
"8301",-3.05714508694042,1.65985194664291,-1.16839314179901,0.0479513086269744,0.0190566812032319
"8302",-3.10144231625994,1.53421523655803,-1.36847704588445,-0.0505259720598315,-0.0319509715554804
"8303",-3.39836288124045,1.74516169344781,-0.998488227709847,0.0517578872951103,0.0113711999262101
"8304",-3.05923667763697,1.59062017449032,-1.31588579526897,-0.0541555841764805,-0.0125120565160691
"8305",-3.22877183224398,1.59185489398243,-0.911133204958595,0.0422638017298098,0.0108719799670128
"8306",-3.09918257245409,1.60337834738889,-1.22095733967972,0.0516041041924676,-0.000425479301872792
"8307",-3.21039914202056,1.68076170233144,-1.10887629004088,0.0468938035730208,0.0192024546412089
"8308",-2.90154471778828,1.59933016526854,-1.33681881354015,0.0428582020881276,-0.00695960049272419
"8309",-3.08296568790155,1.47103034741327,-1.07410478855232,0.0410359539668963,-0.000748036204740657
"8310",-3.25401559273334,1.70133910895035,-1.33335909511117,-0.0470661715316881,-0.0331481765269758
"8311",-2.9365748524434,1.49645915258888,-1.26149073183647,0.0443121641010258,-0.0136863190912847
"8312",-3.55574255674329,1.73632418878639,-0.977504968645533,-0.0452128439930726,0.0057384308951491
"8313",-3.08929226015335,1.66364187754269,-1.22639596912156,0.0477520931015883,-0.0148464565207574
"8314",-3.52059231272438,1.83914615766481,-1.05281372696724,-0.0466502463996535,0.0124342598753573
"8315",-3.21237062335332,1.61148088637762,-1.25634962012887,-0.0551965296241167,-0.0123971726964443
"8316",-3.04063993991479,1.52738624154433,-1.02149421455486,0.0374229014565647,0.0186599892163182
"8317",-3.21015892329299,1.68066361472897,-1.10883764327693,0.0469269227856556,0.0191406754045042
"8318",-3.40988836865534,1.61548002469674,-1.14046882288647,-0.0464340679134592,-0.00589394112394518
"8319",-3.08272546917398,1.4709322598108,-1.07406614178837,0.041069073179531,-0.000809815441445353
"8320",-3.56197304150406,1.92889648387482,-1.1297806905092,-0.0384834571733266,-0.0083847011155496
"8321",-3.08910008517129,1.66356340746071,-1.2263650517104,0.0477785884716961,-0.0148958799101211
"8322",-3.22192462943545,1.55108003358037,-1.2508568852175,-0.0512981516355488,0.00193731359105361
"8323",-3.24664791378343,1.65479456412102,-1.20540884538085,-0.0492153262653311,-0.0204854034754888
"8324",-3.08260535981019,1.47088321600957,-1.0740468184064,0.0410856327858483,-0.000840705059797756
"8325",-3.52032807212404,1.8390382613021,-1.05277121552689,-0.0466138152657553,0.012366302714982
"8326",-3.05654454012148,1.65960672763675,-1.16829652488914,0.0480341066585611,0.01890223311147
"8327",-3.06357591285278,1.70601394982262,-1.29619266914993,0.0502296282898927,0.00615296912859627
"8328",-3.20989468269266,1.68055571836626,-1.10879513183659,0.0469633539195537,0.019072718244129
"8329",-3.05647247450321,1.65957730135601,-1.16828493085995,0.0480440424223515,0.0188836993404585
"8330",-3.39987794699082,1.6756945110493,-1.14588812894633,-0.0502695193980212,-0.0203458079611822
"8331",-3.22170843258063,1.55099175473815,-1.25082210312995,-0.0512683443441776,0.00188171227801933
"8332",-3.21196225151644,1.61131413745343,-1.25628392063016,-0.0551402269626377,-0.0125021973988423
"8333",-3.06343178161624,1.70595509726114,-1.29616948109156,0.0502494998174736,0.00611590158657345
"8334",-3.56163673528545,1.92875916123137,-1.12972658503967,-0.038437090275638,-0.00847119204693617
"8335",-3.21125745103694,1.75751844539697,-1.28067895693861,-0.0506196094592773,-0.0138513537319855
"8336",-3.21186616402541,1.61127490241244,-1.25626846192458,-0.0551269792775839,-0.0125269090935242
"8337",-3.10060155071342,1.53387192994939,-1.36834178221063,-0.0504100548156101,-0.032167198883947
"8338",-2.8937686670015,1.55261887151502,-1.20880286431112,0.0407653500159635,0.00559814785636477
"8339",-3.08224503171882,1.47073608460587,-1.07398884826047,0.0411353116048004,-0.000933373914854855
"8340",-3.22793106669747,1.5915115873738,-0.910997941284774,0.0423797189740314,0.0106557526385462
"8341",-3.54532376324189,1.79637192621477,-0.982858575206683,-0.0489919928161555,-0.00881846064448592
"8342",-3.2532468928051,1.70102522862245,-1.33323542546653,-0.046960190051257,-0.0333458700844309
"8343",-2.93580615251516,1.49614527226099,-1.26136706219184,0.0444181455814568,-0.0138840126487399
"8344",-3.24677618931675,1.50835484593156,-1.18092105683892,-0.0536564576583683,-0.019284517310437
"8345",-3.05888451571513,1.44398428109593,-1.29132071319914,-0.0585304771442483,-0.0114347288244268
"8346",-2.74786643516803,1.43175508990487,-1.37175898919927,0.0395507499381038,-0.00604658001007056
"8347",-3.04695065646337,1.57349920092281,-1.14927441852381,0.0397177807258003,0.00572538752333048
"8348",-3.19263669144201,1.69427470369074,-0.986283511548109,0.0409621880950313,0.0173145140767314
"8349",-3.56190914205532,1.78237829560339,-1.10526198455611,-0.042898093196256,-0.00723323833986159
"8350",-3.54510756638707,1.79628364737255,-0.982823793119129,-0.0489621855247843,-0.0088740619575202
"8351",-3.39937348766291,1.67548852708413,-1.14580697074204,-0.0501999690514883,-0.0204755443582621
"8352",-2.89343236078289,1.55248154887157,-1.20874875884159,0.0408117169136521,0.00551165692497809
"8353",-2.90046373351419,1.59888877105744,-1.33664490310238,0.0430072385449838,-0.00723760705789559
"8354",-3.21080103545455,1.75733207895229,-1.28060552808711,-0.0505566829552713,-0.0139687342817244
"8355",-3.24651194871642,1.50824694956884,-1.18087854539858,-0.0536200265244701,-0.0193524744708123
"8356",-3.25291058658649,1.700887905979,-1.33318131999701,-0.0469138231535684,-0.0334323610158176
"8357",-3.40831878075657,1.7613312172714,-1.16472473084471,-0.0417942212446139,-0.00746550270922545
"8358",-3.41535015348787,1.80773843945728,-1.2926208751055,-0.0395986996132823,-0.020214766692099
"8359",-3.41532613161511,1.80772863069703,-1.2926170104291,-0.0395953876920188,-0.0202209446157695
"8360",-3.22037906340943,1.69694103491528,-1.27511665785214,-0.0466616168879669,0.000371929929443978
"8361",-3.23448200197362,1.63772263435474,-1.03881679201767,0.0446414790306324,-0.00221706981773699
"8362",-3.05784340901703,1.59005126639602,-1.31566164403807,-0.0539634927431993,-0.0128703760889565
"8363",-3.41523004412408,1.80768939565604,-1.29260155172352,-0.0395821400069649,-0.0202456563104514
"8364",-3.09778930383415,1.60280943929458,-1.22073318844882,0.0517961956257489,-0.000783798874760247
"8365",-3.54258358198089,1.8653388618407,-0.83526157547406,0.053204321861413,0.0225834731357121
"8366",-3.41515797850581,1.8076599693753,-1.29258995769434,-0.0395722042431745,-0.0202641900814628
"8367",-3.22084364516136,1.55063863936927,-1.25068297477973,-0.0511491151786927,0.00165930702588231
"8368",-3.20893380778235,1.6801633679564,-1.10864054478079,0.0470958307700925,0.01882560129731
"8369",-3.20890978590959,1.68015355919615,-1.1086366801044,0.0470991426913559,0.0188194233736396
"8370",-3.21041668549043,1.75717513878834,-1.28054369326479,-0.0505036922150558,-0.0140675810604521
"8371",-3.41503786914202,1.80761092557407,-1.29257063431236,-0.0395556446368572,-0.0202950796998152
"8372",-3.08787496966066,1.66306316068813,-1.22616795321426,0.047947496456133,-0.0152109540173154
"8373",-3.54455506331365,1.79605804588688,-0.982734905562047,-0.0488860113357245,-0.00901615420194105
"8374",-3.05602422509034,1.51290217292062,-1.14370439008455,0.0436823971396377,0.0199363153374189
"8375",-3.37278418677353,1.86399624598588,-1.23997165434409,-0.0431786329109791,-0.000868520507744811
"8376",-3.39877294084397,1.67524330807796,-1.14571035383217,-0.0501171710199016,-0.020629992450024
"8377",-3.5612365296181,1.78210365031648,-1.10515377361705,-0.0428053594008789,-0.00740622020263485
"8378",-3.04620597840788,1.57319512935516,-1.14915461355557,0.0398204502849679,0.00553387188954576
"8379",-3.41484569415996,1.8075324554921,-1.2925397169012,-0.0395291492667494,-0.0203445030891789
"8380",-3.24591140189748,1.50800173056268,-1.18078192848871,-0.0535372284928834,-0.0195069225625742
"8381",-3.37264005553699,1.8639373934244,-1.23994846628572,-0.0431587613833984,-0.000905588049767739
"8382",-3.06225470985112,1.70547446800905,-1.29598011194821,0.0504117839593836,0.00581318332672028
"8383",-3.24367567996438,1.57717465015379,-1.03326608696038,0.0485895358381523,0.0120247476147039
"8384",-3.35642317098445,1.73158939344878,-1.09309591515832,-0.0537269116089697,-0.00122814495263549
"8385",-3.51888675975859,1.8384497356873,-1.0525393349432,-0.046415099989947,0.0119956272947535
"8386",-3.35637512723894,1.73156977592829,-1.09308818580553,-0.0537202877664428,-0.00124050079997643
"8387",-3.21973047284498,1.69667619838862,-1.27501231158947,-0.0465721950138532,0.000205125990341134
"8388",-3.08043522509248,1.61648918957807,-1.09820610945476,0.0458082774862805,-0.00256671473683971
"8389",-3.37951944638781,1.75823330059601,-0.875721538779305,0.045975308273977,0.00920525279656122
"8390",-3.39843663462536,1.67510598543451,-1.14565624836264,-0.050070804122213,-0.0207164833814106
"8391",-3.07392432850255,1.57585165181946,-1.4379838951832,-0.0478000427767668,-0.0114148901814122
"8392",-3.21052093915099,1.61072561183863,-1.25605204004646,-0.0549415116868294,-0.0128728728190708
"8393",-3.20986418241701,1.75694953730267,-1.28045480570771,-0.050427518025996,-0.0142096733048729
"8394",-3.05707470908879,1.58973738606813,-1.31553797439343,-0.0538575112627682,-0.0130680696464118
"8395",-3.37230374931838,1.86380007078094,-1.23989436081619,-0.0431123944857097,-0.000992078981154313
"8396",-3.06191840363251,1.7053371453656,-1.29592600647868,0.0504581508570723,0.0057266923953336
"8397",-2.8923513765088,1.55204015466047,-1.20857484840382,0.0409607533705083,0.00523365035980679
"8398",-3.21037680791445,1.61066675927715,-1.25602885198809,-0.0549216401592486,-0.0129099403610936
"8399",-3.20972005118046,1.75689068474119,-1.28043161764934,-0.0504076464984151,-0.0142467408468957
"8400",-3.07370813164773,1.57576337297724,-1.43794911309565,-0.0477702354853956,-0.0114704914944465
"8401",-2.74654523216637,1.4312156080913,-1.37154643199755,0.0397329056075946,-0.00638636581194655
"8402",-3.24964192412482,1.7696390488795,-1.1854992973837,0.0553553537917964,-0.00216634155637
"8403",-3.24319524250923,1.57697847494885,-1.03318879343248,0.0486557742634218,0.0119011891412944
"8404",-3.24533487695129,1.50776632031676,-1.18068917625523,-0.05345774238256,-0.0196551927306656
"8405",-3.23279230471106,1.78352478312817,-1.06305337659393,0.0492978853057951,-0.00381952102136944
"8406",-3.04490063110945,1.71915421829254,-1.17345303295415,0.0444238658199152,0.00403026746464082
"8407",-3.2095278761984,1.75681221465922,-1.28040070023818,-0.0503811511283073,-0.0142961642362596
"8408",-3.21013658918687,1.61056867167468,-1.25599020522415,-0.0548885209466139,-0.0129717195977983
"8409",-2.91100432414602,1.46880494313625,-1.47846704654681,-0.0550489278917836,-0.0247560429785403
"8410",-3.37194342122702,1.86365293937724,-1.23983639067027,-0.0430627156667577,-0.00108474783621141
"8411",-2.89264780515142,1.40566909779273,-1.18411411259666,0.0364964385286268,0.00647778199055179
"8412",-3.51823816919414,1.83818489916064,-1.05243498868054,-0.0463256781158334,0.0118288233556508
"8413",-3.24448594523525,1.65391177569883,-1.20506102450532,-0.0489172533516188,-0.0210414166058315
"8414",-3.05722700649486,1.44330747663891,-1.2910540505279,-0.0583019545770687,-0.0118610055576895
"8415",-2.74620892594776,1.43107828544785,-1.37149232652802,0.0397792725052832,-0.00647285674333324
"8416",-3.54135846647025,1.86483861506812,-0.835064476977923,0.05337322984585,0.022268399028518
"8417",-3.22608138249514,1.59075631283481,-0.91070036120237,0.0426347369113186,0.0101800525159197
"8418",-3.39776402218815,1.6748313401476,-1.14554803742358,-0.0499780703268358,-0.0208894652441838
"8419",-3.05494324081625,1.51246077870952,-1.14353047964678,0.0438314335964938,0.0196583087722476
"8420",-3.04519705975207,1.5727831614248,-1.14899229714698,0.0399595509780337,0.00527439909538581
"8421",-2.90855240535811,1.53788958388514,-1.33091642293093,0.0471076437306233,0.00672002588570349
"8422",-3.05423844033675,1.65866508665307,-1.16792551595523,0.0483520510998543,0.0183091524391044
"8423",-3.40673333715457,1.76068383909513,-1.16446966220265,-0.0415756344412249,-0.00787324567147666
"8424",-3.24911344292416,1.76942325615408,-1.18541427450301,0.0554282160595928,-0.00230225587712044
"8425",-3.06122176932254,1.70505269131845,-1.29581393086323,0.0505541965737128,0.00554753260888992
"8426",-3.20970419547723,1.61039211399024,-1.25592064104904,-0.0548289063638714,-0.0130829222238669
"8427",-3.05628198728779,1.58941369697999,-1.3154104400724,-0.0537482178610737,-0.0132719411275373
"8428",-3.39046840885652,1.62831622159902,-1.01760938172245,-0.0521371608242693,-0.00820815842168547
"8429",-3.38828073066894,1.69750875871062,-0.87010126954691,0.0499829796642395,0.0233358676029336
"8430",-3.23282449275335,1.63704582989772,-1.03855012934642,0.0448700015978118,-0.00264334655099966
"8431",-3.05618589979676,1.589374461939,-1.31539498136682,-0.0537349701760197,-0.0132966528222193
"8432",-2.90828816475778,1.53778168752243,-1.33087391149059,0.0471440748645215,0.00665206872532827
"8433",-3.51773370986623,1.83797891519546,-1.05235383047625,-0.0462561277693005,0.0116990869585708
"8434",-3.2192341796866,1.54998145243274,-1.25042404146128,-0.0509272164540402,0.00124538613996058
"8435",-3.08636159167693,1.6624452087926,-1.22592447860139,0.0481561474957317,-0.0156001632085552
"8436",-3.55918650426418,1.92775866768622,-1.12933238804739,-0.0380992743067641,-0.00910134026132451
"8437",-2.89844589620256,1.59806483519672,-1.33632027028521,0.0432854399311152,-0.00775655264621537
"8438",-3.24388539841631,1.65366655669266,-1.20496440759544,-0.0488344553200321,-0.0211958646975933
"8439",-3.51758957862968,1.83792006263398,-1.05233064241788,-0.0462362562417196,0.0116620194165479
"8440",-3.09812729781939,1.53286162764399,-1.36794372054196,-0.0500689269254726,-0.0328035250220057
"8441",-2.89834980871153,1.59802560015573,-1.33630481157963,0.0432986876161692,-0.00778126434089725
"8442",-3.3528662460497,1.80022283122632,-0.94536751642827,0.0485820083915568,0.0299637394227665
"8443",-3.41330829430348,1.80690469483631,-1.29229237761193,-0.0393171863058873,-0.0207398902040893
"8444",-3.55962706414335,1.78144646337996,-1.1048948402986,-0.0425834606762264,-0.00782014108855659
"8445",-2.89119832661644,1.55156933416863,-1.20838934393687,0.0411197255911548,0.00493711002362403
"8446",-3.0860973510766,1.66233731242988,-1.22588196716105,0.0481925786296299,-0.0156681203689304
"8447",-3.39643465301696,1.82078062032473,-1.16984259214577,-0.0453713428706252,-0.0223992475927593
"8448",-3.07255508175537,1.5752925524854,-1.43776360862869,-0.047611263264749,-0.0117670318306293
"8449",-3.51734935990211,1.83782197503152,-1.05229199565393,-0.0462031370290849,0.0116002401798433
"8450",-3.20633127935501,1.82559278384046,-1.13273027165405,0.0518780900532672,0.0169883889941995
"8451",-3.54268135723856,1.79529296258764,-0.982433460803248,-0.0486276814771738,-0.00949803224823801
"8452",-3.0978390353463,1.53274392252103,-1.36789734442522,-0.0500291838703109,-0.0328776601060515
"8453",-2.90778370542987,1.53757570355725,-1.33079275328629,0.0472136252110544,0.00652233232824836
"8454",-3.19981253212114,1.63290278362907,-0.980408173673653,0.0451884462886828,0.0310373859208524
"8455",-3.04435629420555,1.57243985481617,-1.14885703347316,0.0400754682222552,0.00505817176691933
"8456",-3.39468753470855,1.74366095313008,-0.997896932221433,0.0522646112484213,0.0104259776046276
"8457",-3.05403040965147,1.51208804582015,-1.14338362194377,0.0439572866045057,0.0194235476727695
"8458",-3.17475197204765,2.14465878191266,0.000140047025641493,0.0835563668143004,-0.00802007847479428
"8459",-2.98686029844604,2.08028821707703,-0.110259609334578,0.0786823473284204,-0.000170289988784026
"8460",-2.72988562828264,1.88209993308581,-0.385319971919936,0.0821581763424267,-0.0314058842562781
"8461",-2.83404680324506,1.91306625708225,-0.145338913343909,0.0752556660129117,0.000965135746006726
"8462",-2.6883127245209,1.79227113679382,-0.308322090966819,0.0740178824862077,-0.0106363466547353
